1	48	6642	74.8324	19.1215	0.395584
1	49	6642	74.8202	19.5349	0.409097
1	50	6642	74.8237	19.9288	0.389925
1	51	6642	74.8367	20.3235	0.390296
1	52	6642	74.8775	20.7157	0.388885
1	53	6642	74.9148	21.1109	0.389827
1	54	6642	74.911	21.505	0.390682
1	55	6642	74.9063	21.899	0.390271
1	56	6642	74.9016	22.2977	0.393321
1	57	6642	74.8965	22.6945	0.390656
1	58	6642	74.8952	23.0887	0.38902
1	59	6642	74.895	23.4815	0.391799
1	60	6642	74.895	23.8738	0.391147
1	61	6642	74.895	24.2643	0.389485
1	62	6642	74.895	24.6554	0.389938
1	63	6642	74.895	25.0772	0.420775
1	64	6642	74.895	25.477	0.398736
1	65	6642	74.895	25.8869	0.408405
1	66	6642	74.895	26.2929	0.400526
1	67	6642	74.895	26.7049	0.410955
1	68	6642	74.895	27.1087	0.402809
1	69	6642	74.895	27.4987	0.388409
1	70	6642	74.895	27.8896	0.389878
1	71	6642	74.895	28.2826	0.391826
1	72	6642	74.895	28.6711	0.387512
1	73	6642	74.895	29.0646	0.392425
1	74	6642	74.895	29.4639	0.39824
1	75	6642	74.895	29.8552	0.390123
1	76	6642	74.895	30.245	0.388686
1	77	6642	74.895	30.6394	0.393333
1	78	6642	74.895	31.0319	0.391385
1	79	6642	74.895	31.426	0.393041
1	80	6642	74.895	31.8228	0.395676
1	81	6642	74.895	32.215	0.39116
1	82	6642	74.895	32.627	0.410861
1	83	6642	74.895	33.0297	0.401072
1	84	6642	74.895	33.4263	0.395584
1	85	6642	74.895	33.836	0.408629
1	86	6642	74.895	34.2464	0.409233
1	87	6642	74.895	34.6519	0.404441
1	88	6642	74.895	35.0736	0.420618
1	89	6642	74.895	35.4881	0.413379
1	90	6642	74.895	35.8849	0.395734
1	91	6642	74.895	36.28	0.394026
1	92	6642	74.895	36.6827	0.401189
1	93	6642	74.895	37.0916	0.407808
1	94	6642	74.895	37.492	0.39931
1	95	6642	74.895	37.8807	0.387678
1	96	6642	74.895	38.2681	0.386361
1	97	6642	74.895	38.6603	0.391105
1	98	6642	74.895	39.0512	0.389863
1	99	6642	74.895	39.4407	0.38838
1	100	6642	74.895	39.8319	0.39009
1	101	6642	74.895	40.2207	0.387744
1	102	6642	74.895	40.6116	0.389836
1	103	6642	74.895	41.0007	0.388004
1	104	6642	74.895	41.3909	0.389142
1	105	6642	74.895	41.7836	0.391647
1	106	6642	74.895	42.1775	0.392795
1	107	6642	74.895	42.5685	0.3899
1	108	6642	74.895	42.9612	0.391685
1	109	6642	74.895	43.3558	0.393514
1	110	6642	74.895	43.7555	0.398602
1	111	6642	74.895	44.149	0.392388
1	112	6642	74.895	44.5415	0.39145
1	113	6642	74.895	44.9317	0.389204
1	114	6642	74.895	45.3245	0.391681
1	115	6642	74.895	45.7129	0.387289
1	116	6642	74.895	46.1043	0.390429
1	117	6642	74.895	46.4986	0.393166
1	118	6642	74.895	46.8981	0.39843
1	119	6642	74.895	47.2936	0.39446
1	120	6642	74.895	47.6858	0.391096
1	121	6642	74.895	48.0803	0.393384
1	122	6642	74.895	48.4761	0.394703
1	123	6642	74.895	48.8642	0.387055
1	124	6642	74.895	49.2564	0.391171
1	125	6642	74.895	49.6478	0.390276
1	126	6642	74.895	50.0413	0.392424
1	127	6642	74.895	50.4329	0.390549
1	128	6642	74.895	50.8258	0.391811
1	129	6642	74.895	51.2186	0.391747
1	130	6642	74.895	51.6126	0.392972
1	131	6642	74.895	52.0041	0.390451
1	132	6642	74.895	52.3948	0.389573
1	133	6642	74.895	52.785	0.389161
1	134	6642	74.895	53.1761	0.390019
1	135	6642	74.895	53.5669	0.389729
1	136	6642	74.895	53.9577	0.389733
1	137	6642	74.895	54.3511	0.39239
1	138	6642	74.895	54.7431	0.390932
1	139	6642	74.895	55.1334	0.38917
1	140	6642	74.895	55.5287	0.394204
1	141	6642	74.895	55.921	0.391215
1	142	6642	74.895	56.3116	0.389511
1	143	6642	74.895	56.7136	0.400916
1	144	6642	74.895	57.1001	0.385365
1	145	6642	74.895	57.5086	0.406887
1	146	6642	74.895	57.9001	0.390446
1	147	6642	74.895	58.2912	0.390048
1	148	6642	74.895	58.6792	0.386866
1	149	6642	74.895	59.0737	0.393419
1	150	6642	74.895	59.4625	0.387709
1	151	6642	74.895	59.8564	0.392849
1	152	6642	74.895	60.2497	0.392227
1	153	6642	74.895	60.646	0.395214
1	154	6642	74.895	61.0459	0.398821
1	155	6642	74.895	61.4341	0.387208
1	156	6642	74.895	61.9141	0.478875
1	157	6642	74.895	62.3087	0.392738
1	158	6642	74.895	62.7797	0.46989
1	159	6642	74.895	63.1677	0.386663
1	160	6642	74.895	63.5594	0.390076
1	161	6642	74.895	63.9536	0.39267
1	162	6642	74.895	64.3465	0.391864
1	163	6642	74.895	64.7389	0.391373
1	164	6642	74.895	65.1286	0.388563
1	165	6642	74.895	65.5194	0.389733
1	166	6642	74.895	65.909	0.388488
1	167	6642	74.895	66.2988	0.388729
1	168	6642	74.895	66.6937	0.39384
1	169	6642	74.895	67.0834	0.388588
1	170	6642	74.895	67.479	0.394497
1	171	6642	74.895	67.8731	0.393035
1	172	6642	74.895	68.266	0.391859
1	173	6642	74.895	68.659	0.391884
1	174	6642	74.895	69.0542	0.394056
1	175	6642	74.895	69.4491	0.393842
1	176	6642	74.895	69.8416	0.391471
1	177	6642	74.895	70.2339	0.391259
1	178	6642	74.895	70.6302	0.395199
1	179	6642	74.895	71.0187	0.387031
1	180	6642	74.895	71.4137	0.393398
1	181	6642	74.895	71.8075	0.392839
1	182	6642	74.895	72.2006	0.391911
1	183	6642	74.895	72.5947	0.393109
1	184	6642	74.895	72.9842	0.388396
1	185	6642	74.895	73.3769	0.391602
1	186	6642	74.895	73.7759	0.397927
1	187	6642	74.895	74.1648	0.387848
1	188	6642	74.895	74.5564	0.390571
1	189	6642	74.895	74.9489	0.391454
1	190	6642	74.895	75.3398	0.389843
1	191	6642	74.895	75.7308	0.389846
1	192	6642	74.895	76.1265	0.394603
1	193	6642	74.895	76.5174	0.389785
1	194	6642	74.895	76.9084	0.389999
1	195	6642	74.895	77.2989	0.389419
1	196	6642	74.895	77.6907	0.390725
1	197	6642	74.895	78.0818	0.389978
1	198	6642	74.895	78.4746	0.391803
1	199	6642	74.895	78.865	0.389339
